document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,57,Media centers in all schools shall observe a flexible schedule.,Media centers in all schools,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,Inanimate subject
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,57,"The Board shall encourage class sizes consistent with District goals, the nature of different subject matter, instructional objectives, the requirements of different instructional processes, the capacities of the physical facilities, state laws and regulations, and the special needs of students.",The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,class_size,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,57,s/he may request a meeting with the administrator,s/he,worker,worker,may,False,active,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,Conditional operative clause
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,57,who will discuss the issue with the teacher and attempt to resolve it.,who,management,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,Relative clause functioning as independent operative claim
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,57,"it shall be referred by the administrator to the appropriate chief, area superintendent, or associate superintendent",it,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,Explicit by-phrase identifies agent
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,57,who will within two weeks assess the situation and make a final decision as to whether an adjustment in class size should be made.,who,management,worker,will,False,active,plain,obligation,obligation,True,0.9,class_size,True,Relative clause functioning as independent operative claim
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,57,Said decision will be communicated to the teacher and will state the reasons.,Said decision,management,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,Compound predicate; implicit agent is management
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,57,the designated lead social workers may request a meeting with the Superintendent or designee to discuss the issues and attempt to resolve them.,the designated lead social workers,worker,worker,may,False,active,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,57,the designated lead school psychologist may request a meeting with the Superintendent or designee to discuss the issues and attempt to resolve them.,the designated lead school psychologist,worker,worker,may,False,active,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,57,Employees shall check (√) in and out upon arrival and departure from their work site.,Employees,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,57,the employee duty day shall end at the close of the student day.,the employee duty day,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,Inanimate subject
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,57,Non-school based personnel may leave 30 minutes before the end of their regular day.,Non-school based personnel,worker,worker,may,False,active,plain,permission,permission,True,0.3,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,57,it shall be 6.5 hours in length.,it,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,Inanimate/impersonal subject referring to the day
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,57,flex time may be used for affected teachers.,flex time,management,worker,may,False,passive,permission_verb,permission,permission,True,0.3,workload,True,Implicit management agent allocates/permits use
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,58,The administrator may require attendance at the school’s annual open house.,The administrator,management,management,may,False,active,plain,permission,permission,True,0.3,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,58,"employees whose duty day usually begins 45 minutes or more before the student day who wish to vote before the duty day begins, may opt for reporting to work 15 minutes before the student day.",employees whose duty day usually begins 45 minutes or more before the student day who wish to vote before the duty day begins,worker,worker,may,False,active,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,58,employees may leave at the end of the student day for purposes of voting.,employees,worker,worker,may,False,active,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,58,"An employee, other than an itinerant employee, who is required to leave his/her work site in the performance of assigned duties, shall leave with his/her administrator a daily itinerary","An employee, other than an itinerant employee, who is required to leave his/her work site in the performance of assigned duties",worker,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,58,An itinerant employee shall provide a weekly schedule to the administrator of each school s/he serves during the week.,An itinerant employee,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,58,"The schedule shall include a duty-free lunch, planning time (if applicable) and travel time.",The schedule,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,58,Each itinerant teacher shall be assigned a private space to provide instruction.,Each itinerant teacher,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,58,"Employees may, with the approval of the administrator, take part in activities outside the school building which are of interest to their present and prospective students.",Employees,worker,worker,may,False,active,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,58,"These activities shall include, but are not limited to, liaison activities with community and social agencies, vocational/educational guidance workshops, parental contact, exceptional education home visits, and job and educational placement activities.",These activities,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,58,Middle and senior high school teachers shall not be required to teach more than two subject areas.,Middle and senior high school teachers,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,58,Employees shall be scheduled for a minimum of 25 minutes for lunch,Employees,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,58,an employee may be given approximately one hour for lunch by mutual agreement with his/her administrator.,an employee,other,worker,may,False,passive,rights_passive,right,right,True,0.3,safety_and_working_conditions,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,58,"the workday for the employee may be proportionately extended to provide for equity with other employees, without violating this Contract.",the workday for the employee,other,management,may,False,passive,plain,permission,permission,True,0.3,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,58,employees shall have a lunch period of one hour which may be off site.,employees,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,58,"An employee may leave the work site, upon receiving permission, during his /her planning time and duty-free lunch.",An employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,safety_and_working_conditions,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,58,teachers shall be entitled to the same break.,teachers,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,safety_and_working_conditions,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,59,"When post –secondary courses are taught in three-hour blocks and students are given a break, teachers shall be entitled to the same break.",teachers,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,safety_and_working_conditions,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,59,Such irregular scheduling shall be voluntary,Such irregular scheduling,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,59,"Such irregular scheduling may be used when insufficient student enrollment exists, based on current program standards, to justify a regular assignment of an employee.",Such irregular scheduling,management,management,may,False,passive,plain,permission,permission,True,0.3,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,59,Student Minimums in Career Technical and Adult General Education Programs shall be determined by school based administration.,Student Minimums in Career Technical and Adult General Education Programs,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,class_size,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,59,Exceptions to the standards shall be considered on an individual program basis.,Exceptions to the standards,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,59,"When a need for an irregular schedule exists, the administrator shall meet with the affected employee at least ten duty days prior to said assignment.",the administrator,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,59,Volunteers shall be sought first.,Volunteers,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,59,"When certification and job experience are equal, preference shall be given to the most senior employee who volunteers.",preference,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,seniority,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,59,"If no volunteers are available, then the administrator shall select the least senior qualified employee eligible for a teaching assignment in the affected area.",the administrator,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,seniority,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,59,The affected employee may request a review of other options which might modify the need for split shifts.,The affected employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,59,An employee who is assigned an irregular schedule shall be informed of the reason for and the specific duration of the assignment.,An employee who is assigned an irregular schedule,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,safety_and_working_conditions,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,59,"Within 45 student contact days, the program will be re-evaluated.",the program,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,59,The duration may be extended because of specific program needs for the remainder of the school year.,The duration,management,management,may,False,passive,plain,permission,permission,True,0.3,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,59,There shall be no expectation of such extended hours from year to year.,There,management,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,59,"If sufficient enrollment then exists, the employee shall be returned to a regular schedule.",the employee,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,59,"Employees other than those on split shifts, who work flexible hours within the regular work day shall be given compensatory time so that they do not work in excess of 37½ hours per week.","Employees other than those on split shifts, who work flexible hours within the regular work day",management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,59,"If the work week is extended beyond 37½ hours in order not to disrupt the quality of a program, the excess hours shall be accrued under the provisions of Section B.1.a.",the excess hours,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,59,Required meetings or other required activities relating to the Teacher Induction Program normally shall not be scheduled so as to infringe upon teacher planning time or lunch of either the peer teacher or the beginning teacher.,Required meetings or other required activities relating to the Teacher Induction Program,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,Arrangements shall be made to relieve these teachers of student contact time or other required duties for a period equal to that utilized in required meetings or activities relating to the Teacher Induction Program.,Arrangements,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,"If district-wide committees/task forces or School Advisory Councils on which teachers serve, schedule their meetings during a part of or all of the duty day, teachers shall be given release time to attend.",teachers,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,safety_and_working_conditions,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,Workdays shall be used primarily for grading and planning,Workdays,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,other requirements shall not exceed approximately one hour.,other requirements,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,Grades shall not be required more than one hour prior to the close of the day.,Grades,other,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,Teachers shall attend faculty meetings as called by the administrator.,Teachers,worker,management,shall,False,active,obligation_verb,obligation,obligation,True,1.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,Any meetings called to solicit funds from teachers shall be pre-announced as to the meeting’s purpose,Any meetings called to solicit funds from teachers,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,teacher attendance shall be voluntary.,teacher attendance,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,Faculty meetings shall be called for specific reasons,Faculty meetings,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,"except during preplanning and post-planning, shall not exceed approximately one hour per week except for emergencies.",Faculty meetings,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,workload,True,Elliptical subject recovered from context
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,"Beginning in 2020-21, scheduled activities during preplanning will be limited to the equivalent of no more than two and one-half (2 ½) duty days so as not to significantly impede the teachers’ time for preparation for the coming school year.",scheduled activities during preplanning,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,"This does not apply to new hires to the District and/or work location, schools assigned to the School Transformation Office, or schools identified as Corrective Program Schools.",This,other,management,,True,active,plain,prohibition,prohibition,True,0.0,other,True,Exception clause
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,Physical education teachers who are routinely responsible for multiple classes and are regularly provided assistance shall be assured of similar support in the event of absenteeism.,Physical education teachers who are routinely responsible for multiple classes and are regularly provided assistance,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,safety_and_working_conditions,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,"During the contract year, whenever a fifth Wednesday of the month falls on a duty day, teachers will receive an uninterrupted planning period after student contact time.",teachers,worker,worker,will,False,active,rights_active,right,right,True,0.9,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,"No meetings, workshops or professional development will be scheduled during this time.","No meetings, workshops or professional development",other,worker,will,True,passive,plain,prohibition,prohibition,True,0.9,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,A teacher may work remotely on non-student contact days upon mutual agreement with his\her administrator.,A teacher,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,safety_and_working_conditions,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,Requests shall not be unreasonably denied.,Requests,other,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,safety_and_working_conditions,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,The administrator must provide the reason for any denial in writing.,The administrator,management,worker,must,False,active,obligation_verb,obligation,obligation,True,1.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,Ten-month employees shall have 197 duty days of which 180 shall include student contact.,Ten-month employees,worker,worker,shall,False,active,plain,obligation,right,False,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,Eleven-month employees shall have 217 duty days.,Eleven-month employees,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,60,The calendar for school psychologists shall have 228 days.,The calendar for school psychologists,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,61,School psychologists receive one additional paid day off.,School psychologists,worker,worker,,False,active,rights_active,right,right,True,0.85,leave,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,61,Twelve-month employees shall be scheduled to work all weekdays when the Ronald Blocker Educational Leadership Center is open for business other than nine paid holidays.,Twelve-month employees,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,61,Instructional personnel shall be permitted to work up to three (3) days prior to preplanning to prepare their classroom.,Instructional personnel,management,worker,shall,False,passive,permission_verb,permission,permission,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,61,They shall check (√) in and out upon arrival and departure from their work site.,They,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,61,Instructional personnel may be excused for an equivalent number of workdays as identified at the end of each grading period providing they have fulfilled all requirements for submitting grades.,Instructional personnel,management,worker,may,False,passive,permission_verb,permission,permission,True,0.3,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,61,"If a full Wednesday student day is required during the weeks of standardized student testing that increases student contact time, then the workday shall mirror the traditional Monday, Tuesday, Thursday, Friday schedule for students and employees.",the workday,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,61,"On the following Wednesday when testing has ended, all teachers shall be permitted to leave at the end of the scheduled student day.",all teachers,management,worker,shall,False,passive,permission_verb,permission,permission,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,61,There shall be no mandatory professional development or required administrative meetings for teachers on that Wednesday.,There,management,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,professional_development,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,61,"If two Wednesdays are required back to back, teachers shall be allowed to leave at the end of the scheduled student day on the following back to back Wednesdays.",teachers,management,worker,shall,False,passive,permission_verb,permission,permission,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,61,Other arrangements may be made between a teacher and the administrator with mutual consent.,Other arrangements,other,worker,may,False,passive,plain,permission,permission,True,0.3,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,61,"Beginning with the 2020-21 school year, a maximum of two (2) early release days per month shall be used at the sole discretion of the administrator.",a maximum of two (2) early release days per month,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,62,Remaining early release days shall be used for uninterrupted planning time after student contact time.,Remaining early release days,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,62,Teachers will be provided a copy of the schedule during preplanning for the first semester and before winter break for the second semester.,Teachers,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,62,"When it becomes necessary to close a school because of weather or for other reasons as deemed necessary by the Superintendent, the days lost shall be made up by extending the school year for that school, as determined by the Board, after consultation with the Association, without it being a violation of this Contract.",the days lost,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,62,Attendance at in-service activities off the school campus shall be voluntary except when attendance at such activities is necessary for the implementation of a required program.,Attendance at in-service activities off the school campus,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,62,There shall be no mandatory in-service during the first or final day of preschool planning nor during post-school planning for school-based employees.,There,management,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,professional_development,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,62,"Teachers who must prepare 504 and/or Individual Educational Plans (IEPs) shall be provided up to four student contact days per year to perform duties related to said preparation, at times mutually agreeable between the teacher and the administrator.",Teachers who must prepare 504 and/or Individual Educational Plans (IEPs),management,worker,shall,False,passive,rights_passive,right,right,True,1.0,other,True,
