document_id,file_name,Question ID,topic category,question,answer,evidence,page number,confidence,coder notes
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,security_involuntary_transfer_009,transfers,Does the document describe involuntary transfer or reassignment procedures?,yes,"dered by the principal/HR in making a decision. 4. Voluntary transfers will not be granted after May 1 unless both principals agree to the transfer. Procedure B. Involuntary Transfer 1. Disciplinary – Disciplinary transfers, when necessary, shall be for just cause and shall follow a conference with HR. 2. Other involuntary transfers i) School Closing – When an involuntary transfer is necessitated due",24,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,security_excessing_010,transfers,"Does the document describe excessing, unit adjustment transfer, displacement, or staff reductions short of layoff?",yes,ion of an advanced degree. iii) A certified employee who is appointed pursuant to Paragraph ii. Above shall be entitled to any increment on the salary schedule to which he/she would have been entitled to had he/she remained on duty rather than taking the study leave. 2. Extended Leaves for Up to One Year i) Health Leave An employee who has used,36,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,security_promotion_011,transfers,"Does the document describe promotion, teacher leadership, department chair, or advancement opportunities?",yes,status through the final contest of the sport/activity will result in decreased compensation in proportion to the number of days not worked. C. SECONDARY TEAM LEADERS/DEPARTMENT CHAIRPERSONS 1. Secondary team/department members shall select their respective team leader/department chairperson using the following process: i) Select the team leader/department chairperson and submit his/her name to,42,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,security_rif_012,layoffs,"Does the document describe layoff, reduction in force, retrenchment, or staff reduction procedures?",yes,"e not covered by existing insurance. Employees requesting reimbursement will, if physically able, file within one (1) week of the incident with the Employee Relations Department, a verified security report of the incident, including a copy of the police report and a description of the property lost, and verification of its value, as well as a description of the steps taken in advance of the incident to avoid the l...",39,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,security_recall_013,layoffs,Does the document provide recall or callback rights after layoff?,yes,"of the probable necessary length of the leave, based on the doctor’s best professional judgment. A person on health leave granted by the Board, may request reinstatement no less than thirty (30) days before the beginning of a semester when a return to work is anticipated. Such notification shall be accompanied by a certification by a doctor that the person’s health should permit",37,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,security_rif_criterion_016,layoffs,What is the primary criterion for determining the order of layoff among teachers?,"The process will be: (1) A list of the members of the Unit affected by the school closing will be developed by HR that identifies the most recent hire date and teaching certifications of each member. (2) A list of available vacancies will be developed by HR. (3) A date will be set for members of the Unit to select placement, and teachers will be scheduled by seniority for interviews, with the most senior teacher gi","The process will be: (1) A list of the members of the Unit affected by the school closing will be developed by HR that identifies the most recent hire date and teaching certifications of each member. (2) A list of available vacancies will be developed by HR. (3) A date will be set for members of the Unit to select placement, and teachers will be scheduled by seniority for interviews, with the most senior teacher gi",25,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,security_resignation_014,job security,Does the document state resignation notice requirements or penalties for late resignation?,yes,"s policy is sent a recall notice, that teacher shall have ten (10) calendar days to affirmatively respond. Failure to respond within this period shall constitute a resignation from the District. C. GENERAL PROVISIONS 1. No probationary teacher who is furloughed for more than two (2) calendar years will be recalled under this policy. 2. No contracting of new teachers shall be made while there ar",27,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,security_background_check_015,job security,"Does the document require background checks, fingerprinting, criminal history review, or arrest reporting?",yes,"which they work if there is no full-time librarian at the school. v) When the workload of a librarian is such that they are unable to keep up with the requirements of shelving, library administration and other library duties, the building principal will evaluate the situation and may seek additional assistance if needed. D. SPECIAL EDUCATION TEACHER WORKDAY Special Education teachers",23,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,discipline_just_cause_001,discipline,"Does the document require just cause, proper cause, or cause for teacher discipline or dismissal?",yes,"presented by the Kansas City Federation of Teachers and School-Related Personnel (KCFT). In furtherance of this purpose, no employee shall be discharged except for just cause. 2. When the Administration has a need to meet with the employee, the employee will be given specific reasons for the meeting, and if the need for the meeting is disciplinary or may lead to discipline, the employee will be",27,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,discipline_progressive_002,discipline,Does the document require progressive discipline or corrective action steps?,yes,"sonable effort will be made to notify the affected teachers and students to a suitable learning environment. C. DISCIPLINE AND PRIVACY OF EMPLOYEES The right of management to reprimand employees shall not be abrogated. However, oral criticisms or reprimands shall be handled in a private and professional manner. Before any employee is called in by an administrator or supervisor for formal disciplinary action of a s...",13,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,discipline_representation_003,discipline,Does the document provide representation rights in disciplinary meetings or investigations?,yes,"cific reasons for the meeting, and if the need for the meeting is disciplinary or may lead to discipline, the employee will be given the opportunity to arrange for representation by the Union prior to the start of the meeting. Administration shall not be obligated to postpone the meeting for more than forty- eight (48) hours if the employee’s representative is unable to meet. Representation is li",27,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,discipline_suspension_004,discipline,Does the document state rules for suspension with or without pay?,yes,"Superintendent determines that layoff of probationary teachers is necessary, the following criteria for selecting probationary teachers to be placed on unrequested leave of absence shall be followed in the order listed below: i) Certification ii) Programmatic needs as identified below, may be considered in the following order: (1) Employee has certifications pertinent to the",26,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,discipline_dismissal_005,discipline,"Does the document describe dismissal, termination, discharge, or contract cancellation procedures?",yes,"e unit represented by the Kansas City Federation of Teachers and School-Related Personnel (KCFT). In furtherance of this purpose, no employee shall be discharged except for just cause. 2. When the Administration has a need to meet with the employee, the employee will be given specific reasons for the meeting, and if the need for the meeting is disciplinary or may lead to discipline",27,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,discipline_complaints_006,discipline,Does the document provide procedures for complaints or concerns against teachers?,yes,"r proposals from the instructional staff and implementation of new programs, regulations, and/or procedures by the administration; 2. Assist in resolving staff concerns prior to filing a grievance. The FAC may also include, but is not limited to the following duties: 1. Assisting, as requested, with the preparation of agendas for faculty meetings; 2. Analyzing data on discipline and making recommendations",11,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,discipline_investigation_007,discipline,Does the document describe investigation procedures or administrative leave during investigations?,yes,"Superintendent determines that layoff of probationary teachers is necessary, the following criteria for selecting probationary teachers to be placed on unrequested leave of absence shall be followed in the order listed below: i) Certification ii) Programmatic needs as identified below, may be considered in the following order: (1) Employee has certifications pertinent to the",26,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,grievance_procedure_001,grievance procedures,Does the document include an employee grievance or complaint procedure?,yes,"C. Procedures and Timelines 24 D. PreGrievance Procedure 26 E. Steps of the Grievance Procedure 26 Article XI. Benefits – Absences, Leaves and Holidays A. Attendance Incentive 28 B. Paid Time Off (PTO)",3,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,grievance_steps_002,grievance procedures,How many formal grievance steps or levels are specified?,45 days,"adjusted salary schedule. Column movement for educational advancement will be allowed each year. 4. An additional step will be added to each column annually. B. NATIONAL BOARD CERTIFICATION 1. Members of the Teachers’ Unit who successfully obtain National Board Certification will receive a payment of $3,500.00. Payment will be made within 45 days of when receipt of certification is submitted to the Di",38,high,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,grievance_timelines_003,grievance procedures,What key grievance timelines are stated?,"al Supervisor/Administrator allegedly violating, misapplying or misinterpreting the CBA, or Board Policy, or Administrative Policy directly related to working conditions within five (5) working days of the issue being...","al Supervisor/Administrator allegedly violating, misapplying or misinterpreting the CBA, or Board Policy, or Administrative Policy directly related to working conditions within five (5) working days of the issue being known giving rise to the grievance. Upon such notice the individual Supervisor/Administrator will schedule a meeting within three (3) working days with the employee and his/her representative, in an...",30,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,grievance_scope_004,grievance procedures,Does the document define what issues are grievable or excluded?,yes,"e and after exhausting the grievance procedure, an employee shall have the right to pursue any legal remedies which he/she might otherwise possess. 14. Discrimination and harassment complaints shall be reported pursuant to Board Policy and/or Administrative Policy. 15. Unless otherwise agreed to by the parties, any settlement documents, orders and monetary payments resulting from any step of the grievance process...",29,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,grievance_arbitration_005,grievance procedures,Does the document provide arbitration after grievance steps?,yes,"follow the timeline guidelines will automatically lose the grievance, unless the parties have agreed in writing to modify any applicable timelines. 19. Step 6 (arbitration) shall only be available for the following grievance categories: 1. Nonpayment of services rendered 2. Class action grievance D. PRE-GRIEVANCE PROCEDURE Prior to filing a first step grievance, th",30,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,grievance_arbitration_binding_006,grievance procedures,"Is arbitration binding, advisory, or limited?","programs, regulations, and/or procedures by the administration; 2. Assist in resolving staff concerns prior to filing a grievance. The FAC may also include, but is not limited to the following duties: 1. Assisting, as requested, with the preparation of agendas for faculty meetings; 2. Analyzing data on discipline and making recommendations to resolve discipline problems; and 3. Forwarding suggest","programs, regulations, and/or procedures by the administration; 2. Assist in resolving staff concerns prior to filing a grievance. The FAC may also include, but is not limited to the following duties: 1. Assisting, as requested, with the preparation of agendas for faculty meetings; 2. Analyzing data on discipline and making recommendations to resolve discipline problems; and 3. Forwarding suggest",11,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,grievance_mediation_007,grievance procedures,"Does the document provide mediation, informal resolution, conflict resolution, or labor-management review before arbitration?",yes,"IEVANCE PROCEDURE 1. Step One – Immediate Supervisor i) Within five (5) working days after the Grievant receives a response to the required pre-grievance informal resolution process, the Grievant or the Union shall state the grievance in writing on the approved “Employee Grievance Form” and file same with the individual Supervisor and the Chief of human Resources (or designee).",30,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,conduct_academic_freedom_001,teacher rights and conduct,Does the document protect academic freedom or personal academic views?,yes,"by the state of Missouri, and as further defined by federal law. Students will be encouraged, through class discussions and independent inquiry, to reach their own conclusions regarding controversial issues. 8",12,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,conduct_curriculum_autonomy_002,teacher rights and conduct,"Does the document address teacher discretion over curriculum, lesson content, methods, or instructional materials?",yes,"ARAC will submit the recommendation of the Subcommittees to the Superintendent. 4. Training will occur before implementation of newly adopted textbooks, instructional materials, programs and initiatives. B. COMMITTEE ON DISCIPLINE ENFORCEMENT (CODE) There will be a Committee on Discipline Enforcement (CODE). 1. The functions of the CODE will be to: i) Provide an annual review of the Code of Student Conduct",10,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,conduct_lesson_plans_003,teacher rights and conduct,Does the document require lesson plans or specify lesson-plan submission rules?,yes,OMMITTEE ON DISCIPLINE ENFORCEMENT (CODE) There will be a Committee on Discipline Enforcement (CODE). 1. The functions of the CODE will be to: i) Provide an annual review of the Code of Student Conduct and make recommendations for implementation and consistent application throughout the District to the Student Discipline Attorney and/or Superintendent no later than March 30. All,10,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,conduct_grading_004,teacher rights and conduct,"Does the document address teacher authority or rules for grades, grade changes, or reporting student progress?",yes,"r shall not be required to revise a grade without a written directive from the Superintendent or his/her designated central office instructional administrator. Student Evaluation and Report Cards 1. Teachers will be given at least three (3) full working days after the end of the quarter or mid-quarter grading periods to submit report cards or grade sheets, with the exception of the final grading period (If the end...",16,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,conduct_nondiscrimination_005,teacher rights and conduct,"Does the document include nondiscrimination, fair practices, or equal employment provisions for employees?",yes,"since the prior election. Should an election be required, that election shall occur prior to the end of the school year. Elections may be authorized only in even numbered years. C. NON-DISCRIMINATION BY THE MAJORITY REPRESENTATIVE As a condition of recognition the majority representative of employees in the Teachers’ Unit shall admit to membership without discrimination on account of race, creed, color, national o...",6,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,conduct_outside_employment_006,teacher rights and conduct,"Does the document restrict outside employment, tutoring, or conflicts of interest?",not_discussed,,not_applicable,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,conduct_dress_code_007,teacher rights and conduct,Does the document include a teacher dress code or professional appearance rule?,yes,"Superintendent. 4. Training will occur before implementation of newly adopted textbooks, instructional materials, programs and initiatives. B. COMMITTEE ON DISCIPLINE ENFORCEMENT (CODE) There will be a Committee on Discipline Enforcement (CODE). 1. The functions of the CODE will be to: i) Provide an annual review of the Code of Student Conduct and make recommendations for implementation and co",10,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,conduct_ethics_008,teacher rights and conduct,"Does the document include a code of ethics, standards of conduct, or professional responsibility rules?",yes,f Education upon request. 2. Safe Schools Training i) Completion of Safe Schools training and other compliance training will be considered the professional responsibility of each teacher. ii) These trainings will be differentiated when appropriate; total Safe Schools training not to exceed seven (7) hours per academic year. iii) Safe Schools training will be completed by October 31. 3.,21,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,conduct_drug_alcohol_009,teacher rights and conduct,"Does the document include drug-free workplace, alcohol, or substance-abuse rules?",yes,"ith the Chief of Human Resources (or designee). 11. After any grievance proceeding has reached Step Two, any party shall have the right, at his/her expense, to legal and/or stenographic assistance. 12. Any hearing pursuant to this grievance procedure shall be conducted at a time and place which will afford a fair and reasonable opportunity for all persons, including witnesses, entitled to be present to attend. Rep...",29,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,conduct_searches_010,teacher rights and conduct,"Does the document allow searches of employee property, work areas, lockers, or district devices?",yes,"equitable duty schedule. The schedule will be posted at the start of school. If the schedule is changed, it will be re-posted. (7) If a meeting is canceled, 24 hours’ notice will be given when possible. The 75 minutes will revert to teacher planning time. (8) In situations where the PD being offered may not be applicable to the teacher, the teacher and principal may mutually agree to another activity.",20,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,conduct_confidentiality_011,teacher rights and conduct,Does the document state confidentiality obligations for student records or personnel information?,yes,"ii) The organization executes an agreement satisfactory to the District, to hold the District, the Board and its agents and employees, harmless for the consequences of deducting such membership dues. 7. Membership dues shall be forwarded to the appropriate employee organization within ten (10) days after deduction. I. EMPLOYEES’ SPECIAL DEDUCTION Employees may volunteer to have a sum ded",7,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,conduct_mandatory_reporting_012,teacher rights and conduct,"Does the document describe mandatory reporting of child abuse, neglect, educator misconduct, or threats?",no,"t to Board and Administrative Policy. F. VISITS TO SCHOOLS Union representatives may visit schools only before and after school, or during lunch periods. Union representatives shall report to the administrator in charge upon entering a school location. In the event the building administrator is not available, the union representative shall report to the school office. Union representatives shall follow the buildin...",6,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,conduct_harassment_reporting_013,teacher rights and conduct,"Does the document describe employee duties or complaint procedures for harassment, discrimination, bullying, or retaliation?",yes,ttees on discipline concerns; and iii) Investigate complaints concerning non-implementation or non-compliance with the Code of Student Conduct and report on such complaints to the Superintendent. 2. Changes in the Code of Student Conduct shall be completed by the beginning of each school year. 3. The CODE shall consist of ten (10) members; five (5) members each appo,10,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,conduct_social_media_014,teacher rights and conduct,Does the document regulate employee social media use?,yes,"Superintendent. 4. Training will occur before implementation of newly adopted textbooks, instructional materials, programs and initiatives. B. COMMITTEE ON DISCIPLINE ENFORCEMENT (CODE) There will be a Committee on Discipline Enforcement (CODE). 1. The functions of the CODE will be to: i) Provide an annual review of the Code of Student Conduct and make recommendations for implement",10,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,conduct_electronic_student_contact_015,teacher rights and conduct,Does the document regulate electronic communications with students or parents?,no,"d by law. E. UNION COMMUNICATIONS The District authorizes the Union to use one bulletin board per building site, designated for union information, in an area not readily accessible to students. If such a site is not available, the building administrator and Union representative shall mutually agree upon an alternative location. The on-site Union representative will be responsible for maintaining the Union bulletin...",6,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,conduct_acceptable_use_016,teacher rights and conduct,"Does the document include acceptable-use, email, internet, or network technology rules for employees?",yes,"who originally applied will have until May 1 to submit their requests; however, vacancies may be filled before this date. Applicants will be notified via an email from HR whether or not their transfer was granted no later than May 15. 3. A principal is not required to select a teacher that requests a transfer to his or her building, and in selecting transfer teacher candidates, senior",24,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,conduct_cell_phone_017,teacher rights and conduct,Does the document regulate employee cell phones or personal devices during the workday?,yes,"’s vehicle. Employees may be required to submit a police report, insurance coverage and other documents as required by the District to be eligible for payment. An employee’s personal cell phone will not be reimbursable if lost or stolen. F. TEACHER SUBSTITUTION DUTIES If the substitute office is unable to supply a regular substitute whenever the classroom teacher is absent, the District will compensate teachers pe...",39,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,conduct_political_activity_018,teacher rights and conduct,Does the document restrict or protect political activity by teachers?,yes,"me between classes. J. SENIORITY Seniority (length of service) shall be defined as the number of consecutive days of employment with the District. Such days shall include authorized absences. Seniority shall not be applicable in any circumstance where it is not explicitly defined or identified as a factor. K. SOCIAL ACTIVITIES, INDIVIDUAL CONDUCT AND DRESS An individual’s social activities, conduct and dress shoul...",15,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,conduct_non_duty_hours_019,teacher rights and conduct,Does the document protect teachers' personal affairs or conduct during non-duty hours?,yes,iscussions with representatives of the District shall be given released time from their duties as an employee of the District to participate in these discussions within prescribed limits and timetables to be worked out by mutual consent. H. DEDUCTION OF DUES FOR MEMBERSHIP IN THE KCFT & SRP – LOCAL 691 This section applies to members utilizing this process. Deduction of dues for membership in the Union shall be al...,7,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,conduct_arrest_reporting_020,teacher rights and conduct,"Does the document require teachers to report arrests, criminal charges, convictions, or certification actions?",yes,"ext steps to communicate with the parent. 3. Conduct during the Parent/Teacher Conferences shall be subject to Administrative Policy KK, Visits to District/Property Events. H. PERSONNEL RECORDS A central personnel record shall be kept for each employee of the District. Except for confidential reference documents, an employee shall have access to items in his/her own personnel records. A record of employment and",14,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,safety_health_committee_001,safety and working conditions,Does the document include health and safety provisions or a safety committee?,yes,"ict staff to identify the source and/or extent of the condition. Employees shall not be required to work under unsafe or hazardous conditions, or to perform tasks that endanger their safety. Once the hazard has been resolved and/or removed, staff is required to return to their normal work assignments. O. CODE OF CONDUCT The Student Behavior Plan and the Code of Student Conduct will be enforced in every school. In...",16,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,safety_assault_protection_002,safety and working conditions,Does the document provide teacher assault protections or procedures after assault?,yes,"Superintendent determines that layoff of probationary teachers is necessary, the following criteria for selecting probationary teachers to be placed on unrequested leave of absence shall be followed in the order listed below: i) Certification ii) Programmatic needs as identified below, may be considered in the following order: (1) Employee has certifications pertinent to the",26,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,safety_property_damage_003,safety and working conditions,"Does the document reimburse or protect teachers for personal property damage, theft, or loss at work?",yes,"ubstitution, and staff development. Required deductions shall be equally divided among all checks. E. REIMBURSEMENT FUNDS The District will maintain a fund to cover loss of employee’s personal property due to physical assaults, theft, or vandalism in school buildings that are not covered by existing insurance. Employees requesting reimbursement will, if physically able, file within one (1) week of the incident wit...",39,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,safety_injury_reporting_004,safety and working conditions,Does the document specify how teachers report workplace injuries or unsafe conditions?,no,"hall report to the administrator in charge upon entering a school location. In the event the building administrator is not available, the union representative shall report to the school office. Union representatives shall follow the building procedures for visitors by signing in at the office and/or security desk. Preparation periods shall not be utilized for the purpose of representative visits, except in emergen...",6,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,safety_student_discipline_005,safety and working conditions,Does the document describe student discipline or behavior-management procedures affecting teachers?,yes,"dous conditions, or to perform tasks that endanger their safety. Once the hazard has been resolved and/or removed, staff is required to return to their normal work assignments. O. CODE OF CONDUCT The Student Behavior Plan and the Code of Student Conduct will be enforced in every school. In schools where student behavior indicates that there are serious behavior problems school-wide, a special committee comprised o...",16,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,safety_remove_student_006,safety and working conditions,Does the document state a teacher's authority to remove a student from class?,yes,"Procedures and Timelines 24 D. PreGrievance Procedure 26 E. Steps of the Grievance Procedure 26 Article XI. Benefits – Absences, Leaves and Holidays A. Attendance Incentive 28 B. Paid Time Off (PTO)",3,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,safety_restraint_seclusion_007,safety and working conditions,"Does the document address physical restraint, seclusion, time-out, or crisis intervention procedures?",yes,"ces may appeal to Step Five. ii) No less than fifteen (15) working days from receipt of Step Five Appeal the Superintendent (or Cabinet member designee), shall review the documentation and written position statements from both parties, will consult with the appropriate Union representative and Administration representative, and shall issue a decision within ten (10) working days following said consultations. Such con",31,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,safety_emergency_closure_008,safety and working conditions,"Does the document address emergency, lockdown, inclement weather, or school closure procedures for staff?",yes,"lum, Instruction and Professional Development. All other building usage by employees shall be subject to Board Policy relating to use of District property by members of the public. E. INCLEMENT WEATHER COMMUNICATIONS On days that schools are closed due to extreme weather conditions or emergencies, the administration will make every reasonable effort to notify employees of the closing by 5:15am. The District will f...",13,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,safety_environment_009,safety and working conditions,"Does the document address physical working conditions such as temperature, ventilation, air quality, cleanliness, acoustics, or construction disruption?",yes,"uded in every school’s handbook. Use of unscheduled school-wide announcements shall be kept to a minimum and in line with the goals and needs of the school. 2. Construction and Repairs – Reasonable effort will be made to notify the affected teachers and students to a suitable learning environment. C. DISCIPLINE AND PRIVACY OF EMPLOYEES The right of management to reprimand employees shall not be abrogated. However,",13,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,safety_security_measures_010,safety and working conditions,"Does the document mention security staff, building access, visitor controls, cameras, or personal security measures?",no,"is not available, the union representative shall report to the school office. Union representatives shall follow the building procedures for visitors by signing in at the office and/or security desk. Preparation periods shall not be utilized for the purpose of representative visits, except in emergency situations. 2",6,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,safety_weapons_011,safety and working conditions,Does the document state employee obligations or restrictions related to weapons on school property?,not_discussed,,not_applicable,medium,
kansas_city_public_schools_mo__aft_cert_cba_7_14_17_final_for_posting_on_web__ceac2615,aft_cert_cba_7_14_17_final_for_posting_on_web.pdf,resources_supplies_001,amenities and resources,"Does the document state that teachers will receive instructional materials, supplies, textbooks, or equipment?",yes,"r during non- instructional time. A. ADOPTION OF TEXTBOOKS AND INTRUCTIONAL MATERIALS The Union and the District recognize that teacher input into the selection of text books/instructional materials, programs or initiatives contribute to the academic success of our students. To facilitate and ensure teacher input, the Union and the District agree to the following. The Academic Review/Advisory Committee (ARAC) will...",9,medium,
