document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,156,"With the School Department approval of subject matter and provider, fifteen (15) contact hours of continuing education shall equal one (1) in-service credit for nurses, speech and language pathologists, school psychologists, district social workers, guidance counselors, occupational and physical therapists, vision teachers, and lead sign language interpreter.",fifteen (15) contact hours of continuing education,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,156,"There shall be created a new “credit” for academic lane advancement, called an Academic Ladder Credit “ALC.”",There,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,existential clause establishing a new credit type
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,156,The school department shall be able to set an appropriate number of ALCs for each course or strand of courses.,The school department,management,management,shall,False,active,plain,obligation,permission,False,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,156,The school district shall be allowed to assign ALCs for a “strand” of courses available upon completion of the entire strand without allowing individual course credit for partial strand completion.,The school district,management,management,shall,False,passive,permission_verb,permission,permission,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,156,"So, for example, the district may set up a strand of five math courses – of the district’s own design – for elementary teachers, with the understanding that all five must be completed for any credit to be given.",the district,management,management,may,False,active,plain,permission,permission,True,0.3,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,156,All courses or strands of courses will be tuition-free.,All courses or strands of courses,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,156,All ALCs shall be interchangeable with in-service credits for lane advancement without being subject to the current in-service cap of 30.,All ALCs,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,156,ALCs shall be awarded on a ratio of one (1) credit to twelve (12) hours of ALC instruction.,ALCs,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,156,The school district shall be able to place whatever conditions it wishes on the attainment of ALCs whether for a course(s) or strand(s) completion.,The school district,management,management,shall,False,active,plain,obligation,right,False,1.0,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,156,"As an example, homework and research papers can be assigned, provided that the conditions are stated in a syllabus distributed at the beginning of the course/strand.",homework and research papers,management,management,can,False,passive,plain,permission,permission,True,0.3,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,156,"Employees may use combinations of graduate credits, in-service credits and ALCs for lane advancement.",Employees,worker,worker,may,False,active,plain,permission,permission,True,0.3,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,157,homework and research papers can be assigned,homework and research papers,management,management,can,False,passive,plain,permission,permission,True,0.3,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,157,a teacher must possess a Master’s degree to advance to the Master’s lanes,a teacher,worker,management,must,False,active,obligation_verb,obligation,obligation,True,1.0,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,157,must possess a Doctorate degree to advance to the Doctorate lane.,a teacher,worker,management,must,False,active,obligation_verb,obligation,obligation,True,1.0,professional_development,True,Subject omitted in original text
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,157,"Any person who may be designated by the Superintendent in accordance with the regulations to act in the position of a headmaster, shop superintendent, principal of a school or district, or of a director, associate director, or chief examiner, for a continuous period exceeding two (2) weeks, shall be paid per day for each day of service in addition to the regular salary of his or her rank:","Any person who may be designated by the Superintendent in accordance with the regulations to act in the position of a headmaster, shop superintendent, principal of a school or district, or of a director, associate director, or chief examiner, for a continuous period exceeding two (2) weeks",management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,157,"Any person who may be similarly designated to act in the position of assistant director, assistant in charge, supervisor, assistant headmaster (subject area), head instructor, coordinator, guidance counselor or division head, assistant principal, or shop foreman, shall be paid per day for each day of service in addition to the regular salary of his or her rank:","Any person who may be similarly designated to act in the position of assistant director, assistant in charge, supervisor, assistant headmaster (subject area), head instructor, coordinator, guidance counselor or division head, assistant principal, or shop foreman",management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,157,"Any master, junior master, or teacher, Latin or Day High Schools, who may be designated by the Superintendent in accordance with the regulations as acting assistant headmaster (subject area) wherein there are not less than fifteen hundred (1,500) pupil hours in foreign (including ancient) languages, taught by at least three (3) teachers whole or part time, or of any other department wherein there are not less than two thousand (2,000) pupil hours, taught by at least four (4) teachers whole or part time, shall be paid per day for each day of service, in addition to the regular salary of his or her rank:","Any master, junior master, or teacher, Latin or Day High Schools, who may be designated by the Superintendent in accordance with the regulations as acting assistant headmaster (subject area) wherein there are not less than fifteen hundred (1,500) pupil hours in foreign (including ancient) languages, taught by at least three (3) teachers whole or part time, or of any other department wherein there are not less than two thousand (2,000) pupil hours, taught by at least four (4) teachers whole or part time",management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,157,"Any person of this salary schedule who may be designated by the Superintendent as teacher-in-charge of a building where there is no permanent assistant principal, assistant headmaster (subject area), or as teacher-in-charge of an elementary unit in a middle school, a high school or in an elementary school where there are at least four (4) classes shall be paid per day for each day of service, in addition to th","Any person of this salary schedule who may be designated by the Superintendent as teacher-in-charge of a building where there is no permanent assistant principal, assistant headmaster (subject area), or as teacher-in-charge of an elementary unit in a middle school, a high school or in an elementary school where there are at least four (4) classes",management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,Quote truncated at end of chunk
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,158,This sum shall be paid even when a teacher is out for acceptable reasons under this contract.,This sum,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,158,The position of teacher-in-charge shall be posted at the beginning of each school year in those elementary schools with no assistant principal.,The position of teacher-in-charge,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,158,"The principal shall designate as teacher-in-charge a person who is assigned full time to the school, who has an exemplary attendance record, and who is qualified, in the judgment of the principal, to serve in such capacity.",The principal,management,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,158,The teacher-in-charge shall be paid the per diem differential for each full day beginning with the first day the principal is out of the building.,The teacher-in-charge,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,158,Every effort shall be made to avoid having both the principal and the teacher-in-charge out of the school on the same day.,Every effort,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,158,an alternate teacher-in-charge may be designated and paid in the same manner as set forth above,an alternate teacher-in-charge,management,management,may,False,passive,rights_passive,right,permission,False,0.3,compensation,True,Extracted from conditional/proviso structure
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,158,only one teacher shall be paid a stipend as teacher-in-charge on a given day.,only one teacher,management,management,shall,False,passive,rights_passive,right,prohibition,False,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,158,All persons employed at the H.H.H.O.R.C. who are scheduled to work by the headmaster or his or her designee beyond the regular teacher work day shall be paid at the contractual hourly rate specified in Section VIII(H)(12) prorated for any fraction of an hour so scheduled.,All persons employed at the H.H.H.O.R.C. who are scheduled to work by the headmaster or his or her designee beyond the regular teacher work day,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,158,This salary differential will be part of the teacher’s annual salary,This salary differential,management,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,158,teachers will receive this in equal installments included as part of their regular pay checks.,teachers,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,158,All teachers will have fifty-five (55) minutes for a planning and development period and fifty-five (55) minutes for an administrative period each day.,All teachers,worker,worker,will,False,active,rights_active,right,right,True,0.9,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,158,Modules of twenty-five (25) and thirty (30) minutes may be scheduled to achieve these objectives.,Modules of twenty-five (25) and thirty (30) minutes,management,management,may,False,passive,plain,permission,permission,True,0.3,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,159,Such bargaining unit members will continue to receive this differential for as long as they are employed in a bargaining unit position in the Department of Special Services.,Such bargaining unit members,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,159,Half day teachers of Kindergarten shall receive one-half the salary and benefits of Provisional Teachers.,Half day teachers of Kindergarten,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,160,"For SY2022-23 and 2023-24, BPS will allocate up to $100,000 annually to adjust coaches’ salaries, in a manner to be determined by the Coaches Committee.",BPS,management,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,162,"Vocational Education Teachers who are required by the Department of Education of the Commonwealth of Massachusetts, or by the Committee, to attend summer courses, shall be paid a week’s pay at their rank as an expense allowance toward the costs of tuition, travel, and living in connection with such courses.",Vocational Education Teachers,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,162,"When coverage of a class one-half (1/2) or more of a period causes loss of Planning and Development, unless relieved of an administrative period, that teacher will be credited with 20% of the rate of the per diem substitute.",that teacher,management,worker,will,False,passive,rights_passive,right,right,True,0.9,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,162,"The Department may pay a fixed stipend for extra work, regardless of the number of hours, for extracurricular activities dependent upon external funding.",The Department,management,management,may,False,active,plain,permission,permission,True,0.3,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,163,staff required to work in excess of ten months shall be paid on a pro rata basis for the additional time.,staff required to work in excess of ten months,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,163,Clinical coordinators shall be reimbursed the cost of their professional supervision.,Clinical coordinators,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,163,A joint study by Committee and Union representatives shall be made for compensation of cooperating teachers.,A joint study by Committee and Union representatives,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,163,"Each cooperating teacher shall be given two days of leave, with pay, without loss of benefits.",Each cooperating teacher,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,163,Such days shall be taken as mutually agreed upon by the teacher and the administrative head during the last two weeks of the student-teacher training period.,Such days,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,163,"In cases of conflict, seniority shall prevail in the selection of days.",seniority,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,seniority,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,163,"The teacher or his or her designated beneficiary, or if there is no designated beneficiary then the estate of the teacher, who is separated from employment or dies during the school year shall receive the pay withheld up to the date of separation or death.","The teacher or his or her designated beneficiary, or if there is no designated beneficiary then the estate of the teacher, who is separated from employment or dies during the school year",worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,163,All personnel covered by this Agreement who are authorized to use private automobiles for school business shall be reimbursed for miles traveled in connection with their duties as follows:,All personnel covered by this Agreement who are authorized to use private automobiles for school business,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,163,The Mileage rate for reimbursement shall be the IRS rate.,The Mileage rate for reimbursement,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,163,School Psychologists and District Social Workers shall be given the option of receiving a yearly payment of $600.00 as reimbursement for mileage and auto expenses or filling out monthly mileage statements and receiving full reimbursement for documented mileage.,School Psychologists and District Social Workers,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,163,The individuals who opt for the lump sum $600.00 payment shall be reimbursed in addition to the $600.00 for mileage outside the City of Boston.,The individuals who opt for the lump sum $600.00 payment,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,163,Lump sum payments will be made in June of each year.,Lump sum payments,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,163,Psychologists and District Social Workers who may work part of a year will be reimbursed on a basis of 1/180 for each day worked.,Psychologists and District Social Workers who may work part of a year,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,163,"Out-of-city travel will be reimbursed at the applicable cents per mile specified in (b), plus any tolls, upon submission of a voucher and substantiating mileage log in June of each year.",Out-of-city travel,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,163,All traveling teachers shall be supplied with parking permits,All traveling teachers,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,safety_and_working_conditions,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,163,All traveling teachers will have equitable access to departmental supplies and inter-departmental supply lists.,All traveling teachers,worker,worker,will,False,active,plain,obligation,right,False,0.9,safety_and_working_conditions,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,164,and will have equitable access to departmental supplies and inter-departmental supply lists.,All traveling teachers,worker,worker,will,False,active,plain,obligation,right,False,0.9,safety_and_working_conditions,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,164,"Persons who retire, resign, or die after ten (10) years of teaching in the Boston School System shall be paid at the rate of 40% of accumulated, unused paid sick days, without limitation.","Persons who retire, resign, or die after ten (10) years of teaching in the Boston School System",management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,164,"Payment shall be based on the annual rate of pay of the person at the time of death, retirement or resignation.",Payment,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,164,"In the event of death, payment shall be made to the estate.",payment,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,164,Persons laid off by the Committee during this Agreement may resign prior to August 31 of the year following the layoff vote,Persons laid off by the Committee during this Agreement,worker,worker,may,False,active,plain,permission,permission,True,0.3,layoffs,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,164,"and collect severance pay, with forfeiture of recall rights and termination of any further unemployment compensation pay.",Persons laid off by the Committee during this Agreement,worker,worker,,False,active,plain,other,right,False,0.0,layoffs,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,164,"To the extent permitted by applicable law, severance shall be paid in two installments.",severance,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,layoffs,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,164,One half of the payment shall be made on or before December 31 of the year of retirement,One half of the payment,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,164,and the other half shall be paid on or before December 31 of the year after retirement.,the other half,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,164,The Committee agrees it is desirable to allow persons in the bargaining unit to take advantage of the federal law concerning tax-free annuities,The Committee,management,worker,,False,active,plain,other,other,True,0.0,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,164,and shall take such steps as are necessary and possible to implement this program.,The Committee,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,164,The company or companies providing the coverage shall be mutually agreed upon by the parties.,The company or companies providing the coverage,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,164,Permanently appointed persons have a percentage of their salaries deducted each pay day according to law.,Permanently appointed persons,worker,worker,,False,active,plain,other,other,True,0.0,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,164,"In addition to the above, for all employees employed between January 1, 1979 and June 30, 2001, an additional 2% contribution is required on salary above $30,000.",an additional 2% contribution,management,worker,,False,passive,plain,other,obligation,False,0.0,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,164,"One must be under age sixty-five, upon entering service, to become a member.",One,worker,management,must,False,active,plain,obligation,obligation,True,1.0,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,164,Special allowances are granted veterans and those disabled.,Special allowances,management,worker,,False,passive,rights_passive,right,right,True,0.85,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,164,Generous allowances are made to dependents of those who die on the job after two years of service.,Generous allowances,management,worker,,False,passive,rights_passive,right,right,True,0.85,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,164,Teachers who enter Boston Service may make up ten years of out-of-state service by contributing to our fund.,Teachers who enter Boston Service,worker,worker,may,False,active,plain,permission,permission,True,0.3,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,165,One cannot receive more than 80% of the average of their three (3) highest years.,One,worker,management,can,True,active,prohibition_verb,permission,prohibition,False,0.3,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,165,One may retire at any time upon completion of twenty years of service.,One,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,165,One may not retire before age fifty-five without completing twenty years of service.,One,worker,management,may,True,active,prohibition_verb,permission,prohibition,False,0.3,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,165,One cannot receive more than 80%.,One,worker,management,can,True,active,prohibition_verb,permission,prohibition,False,0.3,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,166,"Effective July 1, 2007, the City shall cease to offer Master Medical to bargaining unit members.",the City,management,management,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,166,"On July 1, 2007, the City shall offer the indemnity PPO known as Blue Care Elect Preferred.",the City,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,166,The City’s rate of contribution for the indemnity PPO shall be 75%.,The City’s rate of contribution for the indemnity PPO,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,166,The employee’s rate of contribution shall be 25%.,The employee’s rate of contribution,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,166,"Effective September 1, 2007, the City’s rate of contribution for all approved and authorized health maintenance organizations shall be 89%.",the City’s rate of contribution for all approved and authorized health maintenance organizations,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,166,The employee rate of contribution for all approved and authorized health maintenance organizations shall be 11%.,The employee rate of contribution for all approved and authorized health maintenance organizations,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,166,"Effective September 1, 2008, the City’s rate of contribution for all approved and authorized health maintenance organizations shall be 88%.",the City’s rate of contribution for all approved and authorized health maintenance organizations,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,166,The employee’s rate of contribution for all approved and authorized health maintenance organizations shall be 12%.,The employee’s rate of contribution for all approved and authorized health maintenance organizations,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
