document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
burlington_school_district__69__603e812d,69.pdf,Burlington School District,28,This will in no way affect the initial procedures specified in Article XI.,This,other,management,will,True,active,plain,prohibition,prohibition,True,0.9,other,True,Cross-reference/clarification clause
burlington_school_district__69__603e812d,69.pdf,Burlington School District,28,"Written notice of intent to exercise this right, with proof of licensure must be given to the Superintendent, with a copy to the Association, within five (5) school days from notice of layoff.","Written notice of intent to exercise this right, with proof of licensure",worker,worker,must,False,passive,obligation_verb,obligation,obligation,True,1.0,job_security,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,28,"Upon being so notified, the Superintendent shall within ten (l0) school days notify in writing the teacher requesting the displacement of his/her decision",the Superintendent,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,job_security,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,28,and give written notice of displacement to a teacher affected by the Superintendent's decision.,[Superintendent] (implied),management,worker,,False,active,plain,other,obligation,False,0.0,job_security,True,Second independent clause from compound sentence
burlington_school_district__69__603e812d,69.pdf,Burlington School District,28,Any teacher given notice of layoff by displacement shall have the same rights as a teacher who originally received a notice of layoff.,Any teacher,worker,worker,shall,False,active,rights_active,right,right,True,1.0,job_security,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,28,The displacement process shall continue until all affected teachers' displacement rights have been met.,The displacement process,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,job_security,True,Administrative/procedural clause
burlington_school_district__69__603e812d,69.pdf,Burlington School District,28,The Superintendent will not allow a teacher to displace another teacher in an area in which the teacher did not request displacement.,The Superintendent,management,management,will,True,active,plain,prohibition,prohibition,True,0.9,job_security,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,28,"A teacher on the recall list who does not avail himself of his/her rights pursuant to this paragraph, shall not be entitled to collect unemployment compensation benefits if the exercise of displacement rights would have resulted in the teacher being offered a contract by the Board.",A teacher,management,management,shall,True,passive,rights_passive,other,other,True,0.0,benefits,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,28,"A teacher on the recall list for a full year shall, for the purpose of exercise of displacement rights only, be deemed to have received another notice of layoff on March 28 at the end of such full year.",A teacher,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,job_security,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,28,"Such teacher who does not submit a new notice of intent to exercise displacement rights shall continue to enjoy the displacement rights per the notice submitted the preceding year, if any.",Such teacher,worker,worker,shall,False,active,plain,obligation,right,False,1.0,job_security,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,29,A teacher electing not to exercise displacement rights in any or all of his/her areas of licensure shall not be precluded from exercising his/her recall rights pursuant to this section in any or all of his/her areas of licensure.,A teacher electing not to exercise displacement rights in any or all of his/her areas of licensure,worker,worker,shall,True,passive,prohibition_verb,permission,permission,True,1.0,job_security,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,29,Recall shall be in the reverse order of layoff,Recall,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,seniority,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,29,posting requirements shall not apply for vacancies which are filled by recalling laid off teachers.,posting requirements,other,management,shall,True,active,plain,prohibition,prohibition,True,1.0,other,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,29,Notice of recall will be given by telegram or certified mail to the last address given to the Board by the teacher.,Notice of recall,worker,worker,will,False,passive,rights_passive,right,obligation,False,0.9,job_security,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,29,A copy of the notice of recall will be given to the Association.,A copy of the notice of recall,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,other,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,29,"If a teacher fails to respond within ten (l0) school days after mailing of the above notice of recall, or is unable, except because of illness, to accept the position the teacher will be deemed to have refused the position offered",the teacher,worker,management,will,False,passive,plain,obligation,obligation,True,0.9,job_security,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,29,and his/her name will be placed at the bottom of the recall list.,his/her name,management,management,will,False,passive,plain,obligation,obligation,True,0.9,job_security,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,29,A teacher may refuse a position which is offered on the grounds that the teacher is not qualified.,A teacher,worker,worker,may,False,active,plain,permission,permission,True,0.3,job_security,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,29,the teacher will retain his/her position on the recall list.,the teacher,worker,worker,will,False,active,plain,obligation,right,False,0.9,job_security,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,29,"If the Superintendent disagrees, he/she will notify the teacher that the teacher has been placed at the bottom of the recall list,",he/she,management,management,will,False,active,plain,obligation,obligation,True,0.9,job_security,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,29,"and, if such decision is not challenged within five (5) school days, it will be final.",it,other,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,29,A teacher on the recall list as a result of layoff from a full-time position may refuse an offered part-time assignment without losing his/her position on the recall list.,A teacher on the recall list as a result of layoff from a full-time position,worker,worker,may,False,active,plain,permission,permission,True,0.3,job_security,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,29,the teacher is bound to meet the obligations of the assignment for the duration of the contract.,the teacher,worker,management,,False,active,obligation_verb,obligation,obligation,True,0.85,workload,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,29,"Such teacher shall automatically return to the recall list as of the date for the issuance of reduction in force notices during the following March, for purposes of exercise of displacement rights and recall rights to a full-time position.",Such teacher,worker,worker,shall,False,active,plain,obligation,right,False,1.0,layoffs,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,29,A teacher on the recall list as a result of layoff from a part-time position who refuses an offered position equal to or greater than the position held prior to layoff shall be placed at the bottom of the recall list.,A teacher on the recall list as a result of layoff from a part-time position who refuses an offered position equal to or greater than the position held prior to layoff,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,layoffs,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,29,It shall be the teacher's responsibility to provide proof of current licensure status to the Superintendent.,It,other,management,shall,False,active,obligation_verb,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,29,recall rights in the area of endorsement shall be effective.,recall rights in the area of endorsement,other,worker,shall,False,active,plain,obligation,other,False,1.0,layoffs,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,30,A Superintendent's decision under this section 11.1 shall not be invalidated if based upon the evidence of licensure presented by a teacher as of the time of making such decision.,A Superintendent's decision,worker,management,shall,True,passive,plain,prohibition,prohibition,True,1.0,teacher_rights_and_conduct,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,30,"a teacher on the recall list shall be assigned the position if, prior to July l, the teacher in consultation with the Superintendent and the State Department of Education has finalized the plan of a program for the teacher to become licensed and qualified for the position as specified by the posting.",a teacher on the recall list,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,layoffs,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,30,"If such teacher fails to meet the performance indicators of the plan at either monitoring step, the teacher shall lose all rights to the position.",the teacher,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,layoffs,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,30,"Teachers on the recall list who so request, will be given reasonable time off for the purpose of visiting local area schools at which vacant positions exist.",Teachers on the recall list,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,leave,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,30,"the School District shall enable the teacher to buy the current medical insurance coverage for one (l) year at the group rate which the school district pays, if this arrangement does not conflict with the insurance carrier's regulation.",the School District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,30,"A laid off teacher will enjoy recall rights for two (2) years except if the teacher has been employed as a teacher in a public institution,",A laid off teacher,worker,worker,will,False,active,rights_active,right,right,True,0.9,layoffs,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,30,"but will continue to accrue ""seniority"" for a maximum of one (l) year",A laid off teacher,worker,worker,will,False,active,plain,obligation,right,False,0.9,seniority,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,30,and should be credited with one (l) additional year of service for purposes of step salary increases if the teacher has been employed as a teacher and is reemployed by the Burlington School System within two (2) years.,A laid off teacher,management,worker,should,False,passive,rights_passive,right,obligation,False,0.7,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,30,"A laid off teacher who works under an ARC or regular contract during the school year subsequent to receipt of his/her reduction in force notice, shall accrue seniority as per the contract under which the teacher is employed or per the position from which the teacher was reduced in force, whichever is greater.",A laid off teacher,worker,worker,shall,False,active,plain,obligation,right,False,1.0,seniority,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,31,"During a teacher's second year on the recall list, a teacher shall accrue seniority for time worked under an ARC or a regular contract during such second year.",a teacher,worker,worker,shall,False,active,plain,obligation,right,False,1.0,seniority,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,31,Such teacher working under an ARC during the teacher's second year on the recall list shall remain on the recall list for a third year.,Such teacher working under an ARC during the teacher's second year on the recall list,worker,worker,shall,False,active,plain,obligation,right,False,1.0,layoffs,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,31,A teacher on an ARC may break such agreement to accept a regular contract but not to accept a longer duration ARC.,A teacher on an ARC,worker,worker,may,False,active,plain,permission,permission,True,0.3,layoffs,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,31,Teachers on layoff status shall be accorded preferred consideration for any normal employment as substitutes within the school district.,Teachers on layoff status,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,layoffs,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,31,Teachers on layoff status who desire employment as substitutes shall request such employment in writing.,Teachers on layoff status who desire employment as substitutes,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,layoffs,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,31,"A grievance alleging a violation of a teacher's rights pursuant to section 11.1, except subsection (a), shall be processed pursuant to the expedited procedure of section 20.3 of this Agreement.","A grievance alleging a violation of a teacher's rights pursuant to section 11.1, except subsection (a)",management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,31,The provisions of subsection 12.1(e) and section 12.2 shall not be subject to the grievance and arbitration procedures of this Agreement.,The provisions of subsection 12.1(e) and section 12.2,other,management,shall,True,active,plain,prohibition,prohibition,True,1.0,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,31,"Subsections 13.1(a), (b), (c), (e) and (h) shall be subject to the grievance procedure,","Subsections 13.1(a), (b), (c), (e) and (h)",other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,31,the Association shall bear the burden of proof to establish beyond all reasonable doubt that the sections have been violated by the Board.,the Association,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,31,"A failure by the Superintendent and Association to reach the mutual agreement described in subsections 10.3(a), 10.4(c)(3), and/or 10.4(d) shall not be subject to the grievance and arbitration procedures hereof.","A failure by the Superintendent and Association to reach the mutual agreement described in subsections 10.3(a), 10.4(c)(3), and/or 10.4(d)",other,management,shall,True,active,plain,prohibition,prohibition,True,1.0,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,33,The calendar work year for teachers shall not exceed one hundred eighty-six (186) school days.,The calendar work year for teachers,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,workload,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,33,"The first duty day of each school year shall not be earlier than five (5) weekdays, excluding Labor Day, prior to the first day when pupils are in attendance.",The first duty day of each school year,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,workload,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,33,"The calendar work year will include days when pupils are in attendance, conference days, and any other days on which teacher attendance is required.",The calendar work year,other,management,will,False,active,plain,obligation,other,False,0.9,workload,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,33,The Board agrees to attempt to establish by mutual agreement a school calendar for each school year.,The Board,management,worker,,False,active,plain,other,other,True,0.0,other,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,33,Suggestions by the Association for the calendar shall be submitted to the Board not later than November l.,Suggestions by the Association for the calendar,worker,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,33,"If the parties are not able to reach agreement, the calendar shall be established in accordance with the process established in 16 VSA §1071,",the calendar,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,33,and such action shall not be subject to the Grievance and Arbitration procedure of this Agreement.,such action,other,management,shall,True,active,plain,prohibition,prohibition,True,1.0,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,33,"Any teacher who is required to work beyond the regular work year set forth in section 17.1 above, will be compensated at the regular rate of pay (computed on the basis of the days of the work year, (see 17.1) for all additional time worked.","Any teacher who is required to work beyond the regular work year set forth in section 17.1 above,",worker,worker,will,False,passive,rights_passive,right,right,True,0.9,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,33,"The basic salaries of teachers covered by this Agreement shall be determined by the Salary Indices and Salary Schedules set forth in Appendices A-l and A-2, which are attached to and incorporated in this Agreement.",The basic salaries of teachers covered by this Agreement,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,33,A newly hired teacher without experience shall be placed on Step One (l).,A newly hired teacher without experience,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,33,"For the 2006-07 school year, salaries are increased by approximately 4.63% new dollars based on the 2005-06 teachers’ salary cost of $19,304,540",salaries,other,worker,,False,passive,plain,other,other,True,0.0,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,33,"For the 2007-08 school year, salaries are increased by approximately 4.40% new dollars.",salaries,other,worker,,False,passive,plain,other,other,True,0.0,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,33,"For the 2008-09 school year, salaries are increased by approximately 4.20% new dollars",salaries,other,worker,,False,passive,plain,other,other,True,0.0,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,33,"It is understood and agreed that despite the dual column headings on the appended Salary Schedules, no teacher who possesses a Master's Degree as of the commencement of any school year during the duration of this Agreement may deny, elect against, waive or choose not to consider such Master's Degree in order to be compensated on the basis of",It,worker,management,may,True,active,plain,prohibition,prohibition,True,0.3,compensation,True,Truncated at end
burlington_school_district__69__603e812d,69.pdf,Burlington School District,34,"no teacher who possesses a Master's Degree as of the commencement of any school year during the duration of this Agreement may deny, elect against, waive or choose not to consider such Master's Degree in order to be compensated on the basis of credits earned beyond the Bachelor's Degree.",no teacher who possesses a Master's Degree as of the commencement of any school year during the duration of this Agreement,worker,management,may,True,active,plain,prohibition,prohibition,True,0.3,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,34,all teachers employed by the Board during the previous school year will be placed on the next higher step in the appropriate schedule upon recommendation of the principal and Superintendent and concurrence by the Board.,all teachers employed by the Board during the previous school year,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,34,Increments will not be withheld arbitrarily or capriciously.,Increments,management,worker,will,True,passive,plain,prohibition,prohibition,True,0.9,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,34,"Throughout the duration of this Agreement, new teachers in the bargaining unit will be placed at the step where teachers with equivalent experience who worked in the Burlington School District the prior year are placed.",new teachers in the bargaining unit,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,34,Experience must be related to the position to receive credit or remuneration.,Experience,other,management,must,False,active,plain,obligation,obligation,True,1.0,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,34,the Board may recognize credit for special qualifications and experience in the fields other than education.,the Board,management,management,may,False,active,permission_verb,permission,permission,True,0.3,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,34,the Board may give credit for special qualifications and experience in the fields other than education.,the Board,management,management,may,False,active,permission_verb,permission,permission,True,0.3,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,34,Teachers appointed to positions in these areas may be given credit for one (l) year teaching experience for each year of qualified relevant experience.,Teachers appointed to positions in these areas,management,management,may,False,passive,rights_passive,right,permission,False,0.3,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,34,"Teachers reaching Step 12 or greater of the MA+30 salary grid for the 2006-07, 2007-08 and 2008-09 school years shall have their index factors calculated for any and all additional step movement on the basis of their qualified years of service.","Teachers reaching Step 12 or greater of the MA+30 salary grid for the 2006-07, 2007-08 and 2008-09 school years",management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,35,"Teachers who accumulate additional graduate level academic credits in their academic field or directly related and relevant to their teaching or teaching assignment(s) sufficient to change their place on the salary schedule prior to September l, and who provided a written report of such credits to the Superintendent of Schools on or before September 30 of any year shall receive an appropriate salary increase effective at the start of the school year as set forth in the Appendices hereto.","Teachers who accumulate additional graduate level academic credits in their academic field or directly related and relevant to their teaching or teaching assignment(s) sufficient to change their place on the salary schedule prior to September l, and who provided a written report of such credits to the Superintendent of Schools on or before September 30 of any year",worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,35,"Teachers who desire to receive additional academic credits outside their academic field or not directly related and relevant to their teaching or teaching assignment(s), or for any undergraduate level course(s), must receive prior Board approval in writing.","Teachers who desire to receive additional academic credits outside their academic field or not directly related and relevant to their teaching or teaching assignment(s), or for any undergraduate level course(s)",worker,management,must,False,active,plain,obligation,obligation,True,1.0,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,35,"Teachers who accumulate and report credits after September 30 but prior to March l during the school year will be credited with the appropriate salary increase retroactive to February l or the end of the first college semester, whichever occurs first.",Teachers who accumulate and report credits after September 30 but prior to March l during the school year,management,worker,will,False,passive,rights_passive,right,right,True,0.9,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,35,"Teachers are requested to make reasonable efforts to notify the Board of their intent to take courses for salary credit for the next fiscal year, between December l and December l5, in order to help facilitate the budget making process.",Teachers,management,management,,False,passive,plain,other,other,True,0.0,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,35,Teachers will be compensated for vertical and horizontal step movement as provided for in this Agreement.,Teachers,management,worker,will,False,passive,rights_passive,right,right,True,0.9,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,35,"No teacher will be required by the administration to take or attend any courses, workshops, seminars, conferences, in-service training sessions, or other such programs unless the Board has agreed in advance to pay the full cost of tuition and any other reasonable expenses incurred in connection with such courses or programs.",No teacher,management,worker,will,True,passive,obligation_verb,right,right,True,0.9,professional_development,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,35,Teachers who are required by the Board or its designee to drive personal automobiles in the course of their work shall be reimbursed for the expenses of such travel during each school year at the rate per mile paid by the State of Vermont on September l of each year.,Teachers who are required by the Board or its designee to drive personal automobiles in the course of their work,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,35,"Any teacher contracted (employed) after September l, shall receive the salary pro-rated at the days of the work year, (see 17.1) as applicable of the respective salary for said teacher for the number of designated days of employment between the first day of school and the following June 30.",Any teacher contracted (employed) after September l,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,36,"Teachers who accumulate additional academic credits in their academic field or directly related and relevant to their teaching or teaching assignments for relicensure, shall report these credits to the Superintendent of Schools in writing","Teachers who accumulate additional academic credits in their academic field or directly related and relevant to their teaching or teaching assignments for relicensure,",worker,management,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,36,such credits shall not have to be approved in advance unless tuition reimbursement is desired (See 19.7).,such credits,management,worker,shall,True,passive,plain,prohibition,right,False,1.0,professional_development,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,36,All other courses taken for relicensure including workshops and independent studies must have the Superintendent's prior written approval.,All other courses taken for relicensure including workshops and independent studies,other,management,must,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,36,Teachers who receive compensation pursuant to Appendix B shall have the option of receiving their stipend in a lump sum at the conclusion of the extracurricular activity,Teachers who receive compensation pursuant to Appendix B,worker,worker,shall,False,active,plain,obligation,right,False,1.0,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,36,An authorization for a lump sum payment shall be continuous from year to year until revoked by the teacher in writing.,An authorization for a lump sum payment,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,36,Teachers who do not request the lump sum payment of their extracurricular stipend shall have their extracurricular compensation added to their regular salary and paid in substantially equal installments throughout the school year remaining,Teachers who do not request the lump sum payment of their extracurricular stipend,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,Subject is recipient; district performs addition and payment
burlington_school_district__69__603e812d,69.pdf,Burlington School District,36,"each teacher is entitled to tuition reimbursement for graduate courses in the amount not to exceed one hundred percent (100%) of the prevailing cost of three (3) in-state winter rates of the University of Vermont each year, (September 1 – August 31).",each teacher,worker,worker,,False,active,rights_passive,right,right,True,0.85,benefits,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,36,Un-reimbursed requests shall not be honored from a subsequent year's fund.,Un-reimbursed requests,management,management,shall,True,passive,plain,prohibition,prohibition,True,1.0,benefits,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,36,Teachers shall not be entitled to apply for tuition reimbursement if the amount of such reimbursement would not exceed thirty dollars ($30.00).,Teachers,worker,management,shall,True,active,rights_passive,other,prohibition,False,0.0,benefits,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,36,Teachers who enroll in workshops shall be eligible for tuition or registration reimbursement not to exceed the amount paid for a college or university course.,Teachers who enroll in workshops,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,37,"Upon selection and certification by the Association, the Board shall recognize an Association grievance committee.",the Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,37,"At least one Association representative (there shall be one (l) designated spokesperson) shall be present for any meetings, hearings, appeals or other proceedings relating to the grievance which has been formally presented.",At least one Association representative,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,Parenthetical contains a separate independent clause.
burlington_school_district__69__603e812d,69.pdf,Burlington School District,37,The Association and Board may agree in writing to waivers of time and for recessing a informal or formal hearing.,The Association and Board,other,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,37,The parties may request a Level 1 or Level 2 action at any time.,The parties,other,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,37,Such a request shall require an action within five days of receipt of the request.,Such a request,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,Inanimate subject.
burlington_school_district__69__603e812d,69.pdf,Burlington School District,37,"In addition to notice as described in 4.8, the parties agree to send copies directly to all principles or designees at their school or office.",the parties,other,worker,,False,active,plain,other,obligation,False,0.0,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,37,both parties shall cooperate in order to resolve all grievances at the lowest possible Level.,both parties,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,37,"When requested by the teacher, the Association representative may intervene to assist in this resolution.",the Association representative,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,37,The employee or the Association may present the issue to the immediate supervisor.,The employee or the Association,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,37,"If no satisfactory resolution of the issue is reached, the grievance may be filed at Level 1 within eight days of the Informal Review.",the grievance,worker,worker,may,False,passive,plain,permission,permission,True,0.3,discipline,True,Implicit actor is the employee filing the grievance.
burlington_school_district__69__603e812d,69.pdf,Burlington School District,38,the grievance may be filed at Level 1 within eight days of the Informal Review.,the grievance,worker,worker,may,False,passive,plain,permission,permission,True,0.3,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,38,The employee or the Association may present the grievance in writing to the immediately involved supervisor,The employee or the Association,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,38,"The Association's representative(s), the aggrieved teacher, and the immediately involved supervisor shall be present for the meeting.","The Association's representative(s), the aggrieved teacher, and the immediately involved supervisor",other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,mixed parties (union/teacher and management)
burlington_school_district__69__603e812d,69.pdf,Burlington School District,38,The immediately involved supervisor must provide the aggrieved teacher and the Association with a written answer on the grievance within two (2) school days] after the meeting.,The immediately involved supervisor,management,worker,must,False,active,plain,obligation,obligation,True,1.0,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,38,Such answer shall include the reasons upon which the decision was based.,Such answer,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,38,the Association may refer the grievance to the Superintendent or an official designee within ten (10) school days after the Level 1 meeting receipt of the Level 1 response.,the Association,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,38,A good faith attempt will be made by the Superintendent or designee and the Association to communicate orally within five (5) school days of receipt of a Level 2 appeal in order to establish a hearing date within ten (10) school days of the communication.,A good faith attempt,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,discipline,True,explicit agents named: Superintendent/designee and Association
burlington_school_district__69__603e812d,69.pdf,Burlington School District,38,the Superintendent shall establish a time for the hearing to be held within ten (l0) school days of receipt of the appeal.,the Superintendent,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,38,Each party shall have the right to include in its representation such witnesses and counselors as it deems necessary to develop facts pertinent to the grievance.,Each party,other,worker,shall,False,active,plain,obligation,right,False,1.0,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,38,the Superintendent will have five (5) school days in which to provide a written decision to the Association.,the Superintendent,management,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,38,the Association may submit the grievance to final and binding arbitration under the voluntary Labor Arbitration Rules of the American Arbitration Association which shall act as the administrator of the proceedings.,the Association,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
