document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,26,"At the school level, the UFT-represented employees and school administration will share responsibility to achieve these goals.",the UFT-represented employees and school administration,other,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,26,"In this Model, teams will be supported in the use of data to drive improvements in academic outcomes, teacher retention, school conditions and other stated goals.",teams,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,professional_development,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,26,"Schools in the Bronx Collaborative Schools Model will have priority consideration for centrally funded initiatives such as Equity and Excellence initiatives, air conditioning, physical education and others that align to the schools’ goals.",Schools in the Bronx Collaborative Schools Model,other,worker,will,False,active,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,26,"All aspects of the Bronx Collaborative Schools Model, including but not limited to all roles and responsibilities of the committees, will sunset on June 30, 2022, unless both parties agree to extend it in writing, except for the October 2022 hard to staff differential payment.","All aspects of the Bronx Collaborative Schools Model, including but not limited to all roles and responsibilities of the committees",other,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,27,"The Chancellor, in consultation with the UFT President, shall identify and select up to 120 schools for possible inclusion in the Collaborative Schools Model using agreed upon metrics and data related to the criteria below.","The Chancellor, in consultation with the UFT President",management,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,27,The Central Committee can add or delete criteria as needed.,The Central Committee,other,management,can,False,active,plain,permission,permission,True,0.3,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,27,both the principal and UFT Chapter Leader must agree to join the Model.,both the principal and UFT Chapter Leader,other,management,must,False,active,plain,obligation,obligation,True,1.0,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,27,"the Chancellor, in consultation with the UFT President, will determine which schools and teaching licenses and/or other UFT-represented titles within specific schools will be eligible for the Hard to Staff Differentials as defined herein and the amount of each differential.","the Chancellor, in consultation with the UFT President",management,management,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,27,"The Hard to Staff Differential will be no less than $5,000 and no more than $8,000 per school year.",The Hard to Staff Differential,other,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,no less/more than is an affirmative floor/ceiling
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,27,all teachers who are in an applicable license or other UFT-represented employees who are in an applicable title within the school and/or teaching a majority of the program in that license area will receive the aforementioned hard-to-staff differential.,all teachers who are in an applicable license or other UFT-represented employees who are in an applicable title within the school and/or teaching a majority of the program in that license area,worker,worker,will,False,active,plain,obligation,right,False,0.9,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,27,Full-time staff assigned to multiple schools shall be paid the differential on a pro rata basis.,Full-time staff assigned to multiple schools,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,27,"the Chancellor, in consultation with the UFT President may designate up to an additional 60 schools which meet the criteria for inclusion in the Collaborative School Model to be eligible for a Hard to Staff Differential.","the Chancellor, in consultation with the UFT President",management,management,may,False,active,plain,permission,permission,True,0.3,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,27,these schools will not be a part of this Bronx Collaborative Schools Model.,these schools,other,management,will,True,active,plain,prohibition,prohibition,True,0.9,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,27,"These schools’ plans must continue to meet all New York State criteria, standards, and designations.",These schools’ plans,other,management,must,False,active,plain,obligation,obligation,True,1.0,other,True,inanimate subject
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,27,"any additional license areas, UFT-represented titles and geographies must be agreed to by both the Chancellor and UFT President.","any additional license areas, UFT-represented titles and geographies",other,management,must,False,passive,plain,obligation,obligation,True,1.0,other,True,explicit agents named: Chancellor (management) and UFT President (worker)
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,27,"The DOE and UFT shall establish a Bronx Collaborative Central Committee for the Collaborative Schools (""Central Committee"") composed of an equal number of representatives appointed by the UFT President and the Chancellor.",The DOE and UFT,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,28,"The Central Committee shall meet at least twice during each month of the school year to plan, support and review progress of and requests from individual Collaborative Schools.",The Central Committee,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,28,the issue in question will be decided by the Chancellor in consultation with the UFT President within fifteen (15) school days.,the issue in question,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,Operative main clause of a conditional sentence; explicit agent is the Chancellor.
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,28,"Each school in the Collaborative School Model shall establish a School Based Collaborative Committee (""School Committee"").",Each school in the Collaborative School Model,management,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,29,all members of the School Committee will receive the previously mentioned joint UFT-DOE professional development,all members of the School Committee,worker,worker,will,False,active,rights_active,right,right,True,0.9,professional_development,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,29,may also request training on other topics relevant to their school.,all members of the School Committee,worker,worker,may,False,active,plain,permission,permission,True,0.3,professional_development,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,29,"The School Committee will work collaboratively to formulate a clear vision of the school’s plan for the year, including areas in need of administrative support and concrete steps to be implemented at the school level.",The School Committee,other,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,29,"In addition, the School Committee will have the flexibility to prioritize services at the school related to the menu options.",the School Committee,other,worker,will,False,active,plain,obligation,right,False,0.9,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,29,The School Committee shall consult with the SLT to ensure that the plan is aligned and not in conflict with the goals of the school’s CEP.,The School Committee,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,29,"The School Committee shall meet twice monthly at a mutually agreeable time, including but not limited to during the workday, OPW and Parent Engagement time, throughout the school year and additionally as needed.",The School Committee,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,29,Trained facilitators selected and assigned by the Central Committee will assist and meet with the School Committees.,Trained facilitators selected and assigned by the Central Committee,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,29,"In the event that the School Committee cannot reach consensus, the Central Committee will assist the School Committee in resolving the issue.",the Central Committee,management,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,29,"either the school principal or the Chapter Leader will escalate the issue to the Executive Superintendent (or his/her designee) or the appropriate Superintendent, and UFT Borough Representative (or his/her designee)",either the school principal or the Chapter Leader,management,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,29,it will be reviewed and decided by the Central Committee.,it,management,management,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,30,The Menu may be supplemented by initiatives of the Chancellor or UFT President and agreement by the Central Committee.,The Menu,management,management,may,False,passive,plain,permission,permission,True,0.3,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,30,The School Committee may modify the Menu with the approval of the Central Committee.,The School Committee,other,worker,may,False,active,plain,permission,permission,True,0.3,other,True,Joint union-admin committee; acting party set to other due to mixed representation.
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,30,"Identified goals, strategies, and menu options will be prioritized and submitted by the School Collaborative Committee to the Central Committee, Superintendents, Executive Superintendents, UFT District Representative, and UFT Borough Representative.","Identified goals, strategies, and menu options",management,management,will,False,passive,plain,obligation,obligation,True,0.9,other,True,Passive construction with explicit 'by' agent phrase.
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,30,"the license areas, titles and selected schools for the Hard to Staff Differentials for Collaborative Schools during SY 2019–20 will be announced by March 30th.","the license areas, titles and selected schools for the Hard to Staff Differentials for Collaborative Schools during SY 2019–20",other,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,Contains timing element but establishes substantive announcement process.
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,30,"The Executive Superintendent and Superintendent, in consultation with the UFT Borough Representative and District Representative shall, upon confirmation of resource availability, approve action steps for SY 2019-20 to recommend to the Central Committee.","The Executive Superintendent and Superintendent, in consultation with the UFT Borough Representative and District Representative",management,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,30,"If the Executive Superintendent, Superintendent, UFT Borough Representative and District Representative have any concerns and will not approve the action steps submitted by a Collaborative School, they will meet and assist in resolving the issue.",they,management,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,Main clause subject 'they' refers to listed officials; conditional clause does not alter main verb's deontic force.
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,30,Options for SY 2019 – 20 selected by the School Committee and approved by the Central Committee will be finalized (contingent upon resource availability).,Options for SY 2019 – 20 selected by the School Committee and approved by the Central Committee,management,management,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,30,"In the event that the School Committee is unable to reach consensus, the school principal and Chapter Leader shall jointly submit a document indicating areas where the School Committee has and has not reached consensus, with an explanation of existing disagreements.",the school principal and Chapter Leader,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,Joint actor clause; principal (management) and Chapter Leader (union) act together.
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,30,Schools apply for micro grants to be used during SY 2019-20.,Schools,management,worker,,False,active,plain,other,other,True,0.0,compensation,True,Declarative statement establishing procedural authority/permission to apply.
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,31,Central Committee makes final decisions on school committee plans where consensus wasn’t reached.,Central Committee,management,management,,False,active,plain,other,other,True,0.0,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,31,"If there isn’t Central Committee consensus, the issue will be escalated to the Chancellor and UFT President",the issue,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,31,the Chancellor will have final discretion.,the Chancellor,management,management,will,False,active,plain,obligation,right,False,0.9,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,31,The Central Committee will review and update its protocols and procedures based on experience in the prior year and will apply them to the newly identified schools.,The Central Committee,management,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,31,The school principal and UFT Chapter Leader must agree to join the program.,The school principal and UFT Chapter Leader,other,management,must,False,active,plain,obligation,obligation,True,1.0,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,31,School committees apply for School Micro Grants to be used during the 2020-2021 school year.,School committees,management,worker,,False,active,plain,other,other,True,0.0,benefits,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,31,The timelines above will be replicated in the following years of the program unless modified by the Central Committee.,The timelines above,management,management,will,False,passive,plain,obligation,other,False,0.9,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,31,"As such, full-time employees in the selected schools/licenses or other UFT represented titles will receive one third (1/3) of the differential on the first run of supplemental payment following the mid-October payroll",full-time employees in the selected schools/licenses or other UFT represented titles,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,31,the second third of the differential will be received on the first run of supplemental checks following the mid-February payroll,the second third of the differential,other,worker,will,False,passive,rights_passive,right,right,True,0.9,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,31,"the remaining third of the differential will be received on the first run of the supplemental checks run on the following mid-October payroll, conditional upon returning to that school.",the remaining third of the differential,other,worker,will,False,passive,rights_passive,right,right,True,0.9,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,31,"To continue to be eligible for the differential, staff must stay in the same school.",staff,worker,management,must,False,active,plain,obligation,obligation,True,1.0,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,32,Staff may not receive a differential if they transfer to another school selected for a Hard to Staff differential.,Staff,worker,management,may,True,active,plain,prohibition,prohibition,True,0.3,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,32,the differential shall be frozen for the following year.,the differential,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,32,they will not be eligible for the previous year.,they,worker,management,will,True,active,plain,prohibition,prohibition,True,0.9,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,32,he/she shall receive the full differential payment for the previous year the following mid-October.,he/she,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,32,"The work year of a teacher assigned whose work is preponderantly connected with school year instructional programs, their staff and/or students shall be the same work year as a day school teacher","The work year of a teacher assigned whose work is preponderantly connected with school year instructional programs, their staff and/or students",other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,32,"in addition the teacher assigned may be required to serve a week during the Christmas recess, Easter recess or the summer vacation period.",the teacher assigned,management,management,may,False,passive,obligation_verb,obligation,right,False,0.3,workload,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,32,"Any teacher assigned required to work during the Christmas or Easter recess shall be provided with written notification of that assignment 30 calendar days prior to the last work day prior to the recess, absent extraordinary circumstances.",Any teacher assigned required to work during the Christmas or Easter recess,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,workload,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,32,Attendance teachers employed on a regular basis in per session activities will be granted sick leave with pay for absence from duty due to personal illness as follows:,Attendance teachers employed on a regular basis in per session activities,management,worker,will,False,passive,rights_passive,right,right,True,0.9,leave,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,32,"a. One session during each month of service, or two sessions during the month of August, will be granted to those employed in summer day high schools, summer evening high schools, summer junior high schools, summer special day schools, day treatment centers, and institutional settings; summer day elementary schools, summer evening elementary schools for adults, and vacation day camps.","One session during each month of service, or two sessions during the month of August",management,worker,will,False,passive,rights_passive,right,right,True,0.9,leave,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,32,"b. One session after each period of 20 sessions of service will be granted to those employed in evening high and trade schools, after school centers, evening community and youth and adult centers, adult education classes, and the special after school instructional help program.",One session after each period of 20 sessions of service,management,worker,will,False,passive,rights_passive,right,right,True,0.9,leave,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,32,"Applications for excuse with pay for absence due to personal illness must be accompanied by a certificate of a physician,",Applications for excuse with pay for absence due to personal illness,management,management,must,False,passive,plain,obligation,obligation,True,1.0,leave,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,32,attendance teachers in summer activities shall be granted refunds for illness on application without a statement from a physician for no mo,attendance teachers in summer activities,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,leave,True,Truncated at end of chunk
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,33,Applications for excuse with pay for absence due to personal illness must be accompanied by a certificate of a physician,Applications for excuse with pay for absence due to personal illness,worker,management,must,False,passive,plain,obligation,obligation,True,1.0,leave,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,33,attendance teachers in summer activities shall be granted refunds for illness on application without a statement from a physician for no more than one session per summer.,attendance teachers in summer activities,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,leave,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,33,Attendance teachers with at least two years of continuous satisfactory service in a particular activity shall have priority for retention in the same activity for the following school year.,Attendance teachers with at least two years of continuous satisfactory service in a particular activity,worker,worker,shall,False,active,plain,obligation,right,False,1.0,seniority,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,33,"Attendance teachers with retention rights in an activity will not lose those rights if their service is interrupted for a period of not more than one year because of sick leave without pay or involuntary change of day school session, or sabbatical leave.",Attendance teachers with retention rights in an activity,worker,worker,will,True,active,plain,prohibition,right,False,0.9,job_security,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,33,Such attendance teachers must return to service in the same activity at the first reorganization of the activity following the interruption of their service for the reasons stated above.,Such attendance teachers,worker,worker,must,False,active,plain,obligation,obligation,True,1.0,job_security,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,33,Attendance teachers who have been granted priority for retention in one per session activity shall not be granted such priority for any other per session activity.,Attendance teachers who have been granted priority for retention in one per session activity,management,management,shall,True,passive,plain,prohibition,prohibition,True,1.0,seniority,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,33,Attendance teachers will be permitted to serve in more than one per session activity only if no other qualified applicants are available.,Attendance teachers,management,management,will,False,passive,permission_verb,permission,permission,True,0.9,transfers,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,33,The Union shall be given a list of per session positions which are held by attendance teachers who have no retention rights in those positions and who are serving in more than one per session activity.,The Union,worker,worker,shall,False,passive,rights_passive,right,right,True,1.0,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,33,"No attendance teacher who had retention rights in a per session activity on September 1, 1969, shall be displaced by reason of the Chancellor's determining that thereafter the position need not be held by a teacher.","No attendance teacher who had retention rights in a per session activity on September 1, 1969",worker,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,job_security,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,33,"During the period he/she remains employed in that per session position, the incumbent having retention rights as of September 1, 1969, shall be paid at the attendance teacher compensation rate prescribed in this Agreement.","the incumbent having retention rights as of September 1, 1969",management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,33,"If a per session position occupied by an attendance teacher is terminated and is subsequently restored within the period of six months, the restored position shall be offered to its last attendance teacher incumbent before any other person is employed to fill it.",the restored position,worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,job_security,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,34,An attendance teacher with retention rights who is promoted to attendance teacher in charge shall not lose his/her retention rights as an attendance teacher in the activity in the event that he/she receives an unsatisfactory rating as attendance teacher in charge.,An attendance teacher with retention rights who is promoted to attendance teacher in charge,worker,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,seniority,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,34,Per session attendance teachers who receive unsatisfactory ratings shall be entitled to the review procedures before the Chancellor as prescribed in Section 5.3.4 of the by-laws of the Board of Education.,Per session attendance teachers who receive unsatisfactory ratings,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,evaluation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,34,"Selections for evening high schools, summer day high schools, and summer evening high schools will be made centrally in order of seniority within the system from applicants in the following order of priority: regularly appointed attendance teachers in license, regular substitute attendance teachers in license, regularly appointed attendance teachers out-of-license subject, and regular substitute attendance teachers out-of-license with prior experience in the out-of-license subject.","Selections for evening high schools, summer day high schools, and summer evening high schools",management,worker,will,False,passive,plain,obligation,obligation,True,0.9,seniority,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,34,"In summer junior high schools, priority will be given to applicants serving in Title I schools.",priority,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,seniority,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,34,"Selection will be made centrally in order of seniority within the system from applicants in the following order of priority: regularly appointed attendance teachers in license, regular substitute attendance teachers in license, regularly appointed attendance teachers out-of-license with prior experience in the out-of-license subject and regular substitute attendance teachers out-of-license with prior experience in the out-of-license subject.",Selection,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,seniority,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,34,"For junior high school after school study centers (tutorial), selection will be made by the same method except that it will not operate system-wide.",selection,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,seniority,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,34,"For summer day elementary schools and elementary school study centers, selection will be made according to seniority with two exceptions:",selection,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,seniority,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,34,(i) priority will be given to qualified attendance teachers in Title I schools;,priority,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,seniority,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,34,"(ii) not more than 10 percent of the positions may be filled from applicants who, in the principal's judgment, possess special qualifications,",not more than 10 percent of the positions,management,worker,may,False,passive,plain,permission,prohibition,False,0.3,seniority,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,34,except that this 10 percent limitation shall not apply to attendance teachers who have retention rights in another per session position.,this 10 percent limitation,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,seniority,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,35,selection will be made by the same method as provided in 4-a above,selection,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,seniority,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,35,it will not operate system-wide,it,other,worker,will,True,active,plain,prohibition,prohibition,True,0.9,other,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,35,Applicants for per session employment who are not employed in the Board's regular day school program or adult education program shall be considered for selection only if no qualified day school attendance teacher or adult education employee is available.,Applicants for per session employment who are not employed in the Board's regular day school program or adult education program,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,job_security,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,35,assignments to positions for which there is a compensatory time allowance shall be made in accordance with the same procedures as are provided for such assignments in the day high schools in Article Seven of the collective bargaining covering teachers.,assignments to positions for which there is a compensatory time allowance,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,35,attendance teachers will be released on the basis of least seniority in the activity.,attendance teachers,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,layoffs,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,35,attendance teachers shall be reemployed on the basis of seniority.,attendance teachers,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,job_security,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,35,"The procedures of Article 15A entitled ""Attendance Teacher Files""; shall apply to attendance teacher files maintained for their per session employment.","The procedures of Article 15A entitled ""Attendance Teacher Files""",other,worker,shall,False,active,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,35,Attendance teachers whose sabbatical leave begins August 1 will complete the per session activity in which they are serving,Attendance teachers whose sabbatical leave begins August 1,worker,management,will,False,active,plain,obligation,obligation,True,0.9,leave,True,
